participant_id,form_version,domain,scenario_id,theme_id,is_modified,axis,choice,confidence,excluded,exclusion_reason,sds_score,centered_achievement,centered_benevolence,centered_conformity,centered_hedonism,centered_power,centered_security,centered_self_direction,centered_stimulation,centered_tradition,centered_universalism
P_F1_17249,F1,software,SC004_2,SC004,1,in_out_group,1,2,1,high_sds,8,1.4523809523809526,-0.5476190476190474,-0.5476190476190474,-0.04761904761904745,-0.04761904761904745,0.45238095238095255,0.45238095238095255,1.4523809523809526,-0.04761904761904745,-1.714285714285714
P_F1_17249,F1,software,SC005_1,SC005,0,,1,4,1,high_sds,8,1.4523809523809526,-0.5476190476190474,-0.5476190476190474,-0.04761904761904745,-0.04761904761904745,0.45238095238095255,0.45238095238095255,1.4523809523809526,-0.04761904761904745,-1.714285714285714
P_F1_17249,F1,software,SC005_2,SC005,1,time_pressure,1,5,1,high_sds,8,1.4523809523809526,-0.5476190476190474,-0.5476190476190474,-0.04761904761904745,-0.04761904761904745,0.45238095238095255,0.45238095238095255,1.4523809523809526,-0.04761904761904745,-1.714285714285714
P_F1_58852,F1,medical,SC001_1,SC001,0,,0,3,1,high_sds,9,0.2857142857142856,1.2857142857142856,0.2857142857142856,0.2857142857142856,-0.7142857142857144,-1.7142857142857144,-0.7142857142857144,1.7857142857142856,-1.7142857142857144,0.6190476190476186
P_F1_58852,F1,medical,SC001_2,SC001,1,self_preservation,1,4,1,high_sds,9,0.2857142857142856,1.2857142857142856,0.2857142857142856,0.2857142857142856,-0.7142857142857144,-1.7142857142857144,-0.7142857142857144,1.7857142857142856,-1.7142857142857144,0.6190476190476186
P_F1_58852,F1,medical,SC002_1,SC002,0,,0,3,1,high_sds,9,0.2857142857142856,1.2857142857142856,0.2857142857142856,0.2857142857142856,-0.7142857142857144,-1.7142857142857144,-0.7142857142857144,1.7857142857142856,-1.7142857142857144,0.6190476190476186
P_F1_58852,F1,medical,SC002_2,SC002,1,resource_scarcity,1,4,1,high_sds,9,0.2857142857142856,1.2857142857142856,0.2857142857142856,0.2857142857142856,-0.7142857142857144,-1.7142857142857144,-0.7142857142857144,1.7857142857142856,-1.7142857142857144,0.6190476190476186
P_F1_58852,F1,medical,SC003_1,SC003,0,,0,5,1,high_sds,9,0.2857142857142856,1.2857142857142856,0.2857142857142856,0.2857142857142856,-0.7142857142857144,-1.7142857142857144,-0.7142857142857144,1.7857142857142856,-1.7142857142857144,0.6190476190476186
P_F1_58852,F1,medical,SC003_2,SC003,1,social_visibility,1,2,1,high_sds,9,0.2857142857142856,1.2857142857142856,0.2857142857142856,0.2857142857142856,-0.7142857142857144,-1.7142857142857144,-0.7142857142857144,1.7857142857142856,-1.7142857142857144,0.6190476190476186
P_F1_58852,F1,medical,SC004_1,SC004,0,,1,5,1,high_sds,9,0.2857142857142856,1.2857142857142856,0.2857142857142856,0.2857142857142856,-0.7142857142857144,-1.7142857142857144,-0.7142857142857144,1.7857142857142856,-1.7142857142857144,0.6190476190476186
P_F1_58852,F1,medical,SC004_2,SC004,1,in_out_group,0,3,1,high_sds,9,0.2857142857142856,1.2857142857142856,0.2857142857142856,0.2857142857142856,-0.7142857142857144,-1.7142857142857144,-0.7142857142857144,1.7857142857142856,-1.7142857142857144,0.6190476190476186
P_F1_58852,F1,medical,SC005_1,SC005,0,,0,2,1,high_sds,9,0.2857142857142856,1.2857142857142856,0.2857142857142856,0.2857142857142856,-0.7142857142857144,-1.7142857142857144,-0.7142857142857144,1.7857142857142856,-1.7142857142857144,0.6190476190476186
P_F1_58852,F1,medical,SC005_2,SC005,1,time_pressure,0,4,1,high_sds,9,0.2857142857142856,1.2857142857142856,0.2857142857142856,0.2857142857142856,-0.7142857142857144,-1.7142857142857144,-0.7142857142857144,1.7857142857142856,-1.7142857142857144,0.6190476190476186
P_F1_27423,F1,CS,SC001_1,SC001,0,,0,3,0,,3,-0.16666666666666652,0.8333333333333335,-2.1666666666666665,0.3333333333333335,1.3333333333333335,-0.16666666666666652,-0.6666666666666665,-1.1666666666666665,1.3333333333333335,0.3333333333333335
P_F1_27423,F1,CS,SC001_2,SC001,1,self_preservation,1,4,0,,3,-0.16666666666666652,0.8333333333333335,-2.1666666666666665,0.3333333333333335,1.3333333333333335,-0.16666666666666652,-0.6666666666666665,-1.1666666666666665,1.3333333333333335,0.3333333333333335
P_F1_27423,F1,CS,SC002_1,SC002,0,,0,2,0,,3,-0.16666666666666652,0.8333333333333335,-2.1666666666666665,0.3333333333333335,1.3333333333333335,-0.16666666666666652,-0.6666666666666665,-1.1666666666666665,1.3333333333333335,0.3333333333333335
P_F1_27423,F1,CS,SC002_2,SC002,1,resource_scarcity,1,4,0,,3,-0.16666666666666652,0.8333333333333335,-2.1666666666666665,0.3333333333333335,1.3333333333333335,-0.16666666666666652,-0.6666666666666665,-1.1666666666666665,1.3333333333333335,0.3333333333333335
P_F1_27423,F1,CS,SC003_1,SC003,0,,1,4,0,,3,-0.16666666666666652,0.8333333333333335,-2.1666666666666665,0.3333333333333335,1.3333333333333335,-0.16666666666666652,-0.6666666666666665,-1.1666666666666665,1.3333333333333335,0.3333333333333335
P_F1_27423,F1,CS,SC003_2,SC003,1,social_visibility,1,2,0,,3,-0.16666666666666652,0.8333333333333335,-2.1666666666666665,0.3333333333333335,1.3333333333333335,-0.16666666666666652,-0.6666666666666665,-1.1666666666666665,1.3333333333333335,0.3333333333333335
P_F1_27423,F1,CS,SC004_1,SC004,0,,1,4,0,,3,-0.16666666666666652,0.8333333333333335,-2.1666666666666665,0.3333333333333335,1.3333333333333335,-0.16666666666666652,-0.6666666666666665,-1.1666666666666665,1.3333333333333335,0.3333333333333335
P_F1_27423,F1,CS,SC004_2,SC004,1,in_out_group,1,3,0,,3,-0.16666666666666652,0.8333333333333335,-2.1666666666666665,0.3333333333333335,1.3333333333333335,-0.16666666666666652,-0.6666666666666665,-1.1666666666666665,1.3333333333333335,0.3333333333333335
P_F1_27423,F1,CS,SC005_1,SC005,0,,0,4,0,,3,-0.16666666666666652,0.8333333333333335,-2.1666666666666665,0.3333333333333335,1.3333333333333335,-0.16666666666666652,-0.6666666666666665,-1.1666666666666665,1.3333333333333335,0.3333333333333335
P_F1_27423,F1,CS,SC005_2,SC005,1,time_pressure,1,4,0,,3,-0.16666666666666652,0.8333333333333335,-2.1666666666666665,0.3333333333333335,1.3333333333333335,-0.16666666666666652,-0.6666666666666665,-1.1666666666666665,1.3333333333333335,0.3333333333333335
P_F1_21947,F1,software,SC001_1,SC001,0,,1,3,0,,5,1.6428571428571428,-1.8571428571428572,1.1428571428571428,-0.3571428571428572,0.6428571428571428,-1.3571428571428572,0.1428571428571428,-0.8571428571428572,0.6428571428571428,0.1428571428571428
P_F1_21947,F1,software,SC001_2,SC001,1,self_preservation,1,2,0,,5,1.6428571428571428,-1.8571428571428572,1.1428571428571428,-0.3571428571428572,0.6428571428571428,-1.3571428571428572,0.1428571428571428,-0.8571428571428572,0.6428571428571428,0.1428571428571428
P_F1_21947,F1,software,SC002_1,SC002,0,,0,5,0,,5,1.6428571428571428,-1.8571428571428572,1.1428571428571428,-0.3571428571428572,0.6428571428571428,-1.3571428571428572,0.1428571428571428,-0.8571428571428572,0.6428571428571428,0.1428571428571428
P_F1_21947,F1,software,SC002_2,SC002,1,resource_scarcity,1,5,0,,5,1.6428571428571428,-1.8571428571428572,1.1428571428571428,-0.3571428571428572,0.6428571428571428,-1.3571428571428572,0.1428571428571428,-0.8571428571428572,0.6428571428571428,0.1428571428571428
P_F1_21947,F1,software,SC003_1,SC003,0,,1,3,0,,5,1.6428571428571428,-1.8571428571428572,1.1428571428571428,-0.3571428571428572,0.6428571428571428,-1.3571428571428572,0.1428571428571428,-0.8571428571428572,0.6428571428571428,0.1428571428571428
P_F1_21947,F1,software,SC003_2,SC003,1,social_visibility,0,3,0,,5,1.6428571428571428,-1.8571428571428572,1.1428571428571428,-0.3571428571428572,0.6428571428571428,-1.3571428571428572,0.1428571428571428,-0.8571428571428572,0.6428571428571428,0.1428571428571428
P_F1_21947,F1,software,SC004_1,SC004,0,,0,3,0,,5,1.6428571428571428,-1.8571428571428572,1.1428571428571428,-0.3571428571428572,0.6428571428571428,-1.3571428571428572,0.1428571428571428,-0.8571428571428572,0.6428571428571428,0.1428571428571428
P_F1_21947,F1,software,SC004_2,SC004,1,in_out_group,0,3,0,,5,1.6428571428571428,-1.8571428571428572,1.1428571428571428,-0.3571428571428572,0.6428571428571428,-1.3571428571428572,0.1428571428571428,-0.8571428571428572,0.6428571428571428,0.1428571428571428
P_F1_21947,F1,software,SC005_1,SC005,0,,1,2,0,,5,1.6428571428571428,-1.8571428571428572,1.1428571428571428,-0.3571428571428572,0.6428571428571428,-1.3571428571428572,0.1428571428571428,-0.8571428571428572,0.6428571428571428,0.1428571428571428
P_F1_21947,F1,software,SC005_2,SC005,1,time_pressure,1,3,0,,5,1.6428571428571428,-1.8571428571428572,1.1428571428571428,-0.3571428571428572,0.6428571428571428,-1.3571428571428572,0.1428571428571428,-0.8571428571428572,0.6428571428571428,0.1428571428571428
P_F1_25431,F1,medical,SC001_1,SC001,0,,0,2,0,,5,1.4761904761904763,0.9761904761904763,-1.5238095238095237,0.4761904761904763,0.4761904761904763,-0.023809523809523725,-0.5238095238095237,-0.5238095238095237,-1.5238095238095237,0.4761904761904763
P_F1_25431,F1,medical,SC001_2,SC001,1,self_preservation,1,5,0,,5,1.4761904761904763,0.9761904761904763,-1.5238095238095237,0.4761904761904763,0.4761904761904763,-0.023809523809523725,-0.5238095238095237,-0.5238095238095237,-1.5238095238095237,0.4761904761904763
P_F1_25431,F1,medical,SC002_1,SC002,0,,1,3,0,,5,1.4761904761904763,0.9761904761904763,-1.5238095238095237,0.4761904761904763,0.4761904761904763,-0.023809523809523725,-0.5238095238095237,-0.5238095238095237,-1.5238095238095237,0.4761904761904763
P_F1_25431,F1,medical,SC002_2,SC002,1,resource_scarcity,0,3,0,,5,1.4761904761904763,0.9761904761904763,-1.5238095238095237,0.4761904761904763,0.4761904761904763,-0.023809523809523725,-0.5238095238095237,-0.5238095238095237,-1.5238095238095237,0.4761904761904763
P_F1_25431,F1,medical,SC003_1,SC003,0,,1,4,0,,5,1.4761904761904763,0.9761904761904763,-1.5238095238095237,0.4761904761904763,0.4761904761904763,-0.023809523809523725,-0.5238095238095237,-0.5238095238095237,-1.5238095238095237,0.4761904761904763
P_F1_25431,F1,medical,SC003_2,SC003,1,social_visibility,0,4,0,,5,1.4761904761904763,0.9761904761904763,-1.5238095238095237,0.4761904761904763,0.4761904761904763,-0.023809523809523725,-0.5238095238095237,-0.5238095238095237,-1.5238095238095237,0.4761904761904763
P_F1_25431,F1,medical,SC004_1,SC004,0,,1,4,0,,5,1.4761904761904763,0.9761904761904763,-1.5238095238095237,0.4761904761904763,0.4761904761904763,-0.023809523809523725,-0.5238095238095237,-0.5238095238095237,-1.5238095238095237,0.4761904761904763
P_F1_25431,F1,medical,SC004_2,SC004,1,in_out_group,0,5,0,,5,1.4761904761904763,0.9761904761904763,-1.5238095238095237,0.4761904761904763,0.4761904761904763,-0.023809523809523725,-0.5238095238095237,-0.5238095238095237,-1.5238095238095237,0.4761904761904763
P_F1_25431,F1,medical,SC005_1,SC005,0,,1,5,0,,5,1.4761904761904763,0.9761904761904763,-1.5238095238095237,0.4761904761904763,0.4761904761904763,-0.023809523809523725,-0.5238095238095237,-0.5238095238095237,-1.5238095238095237,0.4761904761904763
P_F1_25431,F1,medical,SC005_2,SC005,1,time_pressure,1,4,0,,5,1.4761904761904763,0.9761904761904763,-1.5238095238095237,0.4761904761904763,0.4761904761904763,-0.023809523809523725,-0.5238095238095237,-0.5238095238095237,-1.5238095238095237,0.4761904761904763
P_F1_44647,F1,CS,SC001_1,SC001,0,,1,2,1,high_sds,9,0.4761904761904763,-1.0238095238095237,-1.0238095238095237,1.9761904761904763,-1.0238095238095237,-1.0238095238095237,-0.023809523809523725,0.9761904761904763,1.9761904761904763,-0.8571428571428572
P_F1_44647,F1,CS,SC001_2,SC001,1,self_preservation,1,2,1,high_sds,9,0.4761904761904763,-1.0238095238095237,-1.0238095238095237,1.9761904761904763,-1.0238095238095237,-1.0238095238095237,-0.023809523809523725,0.9761904761904763,1.9761904761904763,-0.8571428571428572
P_F1_44647,F1,CS,SC002_1,SC002,0,,0,4,1,high_sds,9,0.4761904761904763,-1.0238095238095237,-1.0238095238095237,1.9761904761904763,-1.0238095238095237,-1.0238095238095237,-0.023809523809523725,0.9761904761904763,1.9761904761904763,-0.8571428571428572
P_F1_44647,F1,CS,SC002_2,SC002,1,resource_scarcity,1,4,1,high_sds,9,0.4761904761904763,-1.0238095238095237,-1.0238095238095237,1.9761904761904763,-1.0238095238095237,-1.0238095238095237,-0.023809523809523725,0.9761904761904763,1.9761904761904763,-0.8571428571428572
P_F1_44647,F1,CS,SC003_1,SC003,0,,0,5,1,high_sds,9,0.4761904761904763,-1.0238095238095237,-1.0238095238095237,1.9761904761904763,-1.0238095238095237,-1.0238095238095237,-0.023809523809523725,0.9761904761904763,1.9761904761904763,-0.8571428571428572
P_F1_44647,F1,CS,SC003_2,SC003,1,social_visibility,1,3,1,high_sds,9,0.4761904761904763,-1.0238095238095237,-1.0238095238095237,1.9761904761904763,-1.0238095238095237,-1.0238095238095237,-0.023809523809523725,0.9761904761904763,1.9761904761904763,-0.8571428571428572
P_F1_44647,F1,CS,SC004_1,SC004,0,,1,5,1,high_sds,9,0.4761904761904763,-1.0238095238095237,-1.0238095238095237,1.9761904761904763,-1.0238095238095237,-1.0238095238095237,-0.023809523809523725,0.9761904761904763,1.9761904761904763,-0.8571428571428572
P_F1_44647,F1,CS,SC004_2,SC004,1,in_out_group,1,2,1,high_sds,9,0.4761904761904763,-1.0238095238095237,-1.0238095238095237,1.9761904761904763,-1.0238095238095237,-1.0238095238095237,-0.023809523809523725,0.9761904761904763,1.9761904761904763,-0.8571428571428572
P_F1_44647,F1,CS,SC005_1,SC005,0,,0,3,1,high_sds,9,0.4761904761904763,-1.0238095238095237,-1.0238095238095237,1.9761904761904763,-1.0238095238095237,-1.0238095238095237,-0.023809523809523725,0.9761904761904763,1.9761904761904763,-0.8571428571428572
P_F1_44647,F1,CS,SC005_2,SC005,1,time_pressure,1,5,1,high_sds,9,0.4761904761904763,-1.0238095238095237,-1.0238095238095237,1.9761904761904763,-1.0238095238095237,-1.0238095238095237,-0.023809523809523725,0.9761904761904763,1.9761904761904763,-0.8571428571428572
P_F1_94620,F1,software,SC001_1,SC001,0,,1,4,0,,1,-1.5714285714285716,-1.0714285714285716,1.9285714285714284,-0.5714285714285716,-0.07142857142857162,-1.0714285714285716,0.9285714285714284,0.4285714285714284,-0.07142857142857162,0.7619047619047614
P_F1_94620,F1,software,SC001_2,SC001,1,self_preservation,0,4,0,,1,-1.5714285714285716,-1.0714285714285716,1.9285714285714284,-0.5714285714285716,-0.07142857142857162,-1.0714285714285716,0.9285714285714284,0.4285714285714284,-0.07142857142857162,0.7619047619047614
P_F1_94620,F1,software,SC002_1,SC002,0,,0,5,0,,1,-1.5714285714285716,-1.0714285714285716,1.9285714285714284,-0.5714285714285716,-0.07142857142857162,-1.0714285714285716,0.9285714285714284,0.4285714285714284,-0.07142857142857162,0.7619047619047614
P_F1_94620,F1,software,SC002_2,SC002,1,resource_scarcity,1,4,0,,1,-1.5714285714285716,-1.0714285714285716,1.9285714285714284,-0.5714285714285716,-0.07142857142857162,-1.0714285714285716,0.9285714285714284,0.4285714285714284,-0.07142857142857162,0.7619047619047614
P_F1_94620,F1,software,SC003_1,SC003,0,,1,3,0,,1,-1.5714285714285716,-1.0714285714285716,1.9285714285714284,-0.5714285714285716,-0.07142857142857162,-1.0714285714285716,0.9285714285714284,0.4285714285714284,-0.07142857142857162,0.7619047619047614
P_F1_94620,F1,software,SC003_2,SC003,1,social_visibility,1,2,0,,1,-1.5714285714285716,-1.0714285714285716,1.9285714285714284,-0.5714285714285716,-0.07142857142857162,-1.0714285714285716,0.9285714285714284,0.4285714285714284,-0.07142857142857162,0.7619047619047614
P_F1_94620,F1,software,SC004_1,SC004,0,,1,3,0,,1,-1.5714285714285716,-1.0714285714285716,1.9285714285714284,-0.5714285714285716,-0.07142857142857162,-1.0714285714285716,0.9285714285714284,0.4285714285714284,-0.07142857142857162,0.7619047619047614
P_F1_94620,F1,software,SC004_2,SC004,1,in_out_group,0,3,0,,1,-1.5714285714285716,-1.0714285714285716,1.9285714285714284,-0.5714285714285716,-0.07142857142857162,-1.0714285714285716,0.9285714285714284,0.4285714285714284,-0.07142857142857162,0.7619047619047614
P_F1_94620,F1,software,SC005_1,SC005,0,,0,4,0,,1,-1.5714285714285716,-1.0714285714285716,1.9285714285714284,-0.5714285714285716,-0.07142857142857162,-1.0714285714285716,0.9285714285714284,0.4285714285714284,-0.07142857142857162,0.7619047619047614
P_F1_94620,F1,software,SC005_2,SC005,1,time_pressure,1,5,0,,1,-1.5714285714285716,-1.0714285714285716,1.9285714285714284,-0.5714285714285716,-0.07142857142857162,-1.0714285714285716,0.9285714285714284,0.4285714285714284,-0.07142857142857162,0.7619047619047614
P_F1_13475,F1,medical,SC001_1,SC001,0,,1,2,1,failed_attention,4,-0.5714285714285716,0.9285714285714284,1.9285714285714284,-1.0714285714285716,0.9285714285714284,-0.5714285714285716,-0.5714285714285716,-1.0714285714285716,-1.0714285714285716,0.7619047619047614
P_F1_13475,F1,medical,SC001_2,SC001,1,self_preservation,0,3,1,failed_attention,4,-0.5714285714285716,0.9285714285714284,1.9285714285714284,-1.0714285714285716,0.9285714285714284,-0.5714285714285716,-0.5714285714285716,-1.0714285714285716,-1.0714285714285716,0.7619047619047614
P_F1_13475,F1,medical,SC002_1,SC002,0,,1,4,1,failed_attention,4,-0.5714285714285716,0.9285714285714284,1.9285714285714284,-1.0714285714285716,0.9285714285714284,-0.5714285714285716,-0.5714285714285716,-1.0714285714285716,-1.0714285714285716,0.7619047619047614
P_F1_13475,F1,medical,SC002_2,SC002,1,resource_scarcity,1,2,1,failed_attention,4,-0.5714285714285716,0.9285714285714284,1.9285714285714284,-1.0714285714285716,0.9285714285714284,-0.5714285714285716,-0.5714285714285716,-1.0714285714285716,-1.0714285714285716,0.7619047619047614
P_F1_13475,F1,medical,SC003_1,SC003,0,,1,4,1,failed_attention,4,-0.5714285714285716,0.9285714285714284,1.9285714285714284,-1.0714285714285716,0.9285714285714284,-0.5714285714285716,-0.5714285714285716,-1.0714285714285716,-1.0714285714285716,0.7619047619047614
P_F1_13475,F1,medical,SC003_2,SC003,1,social_visibility,1,4,1,failed_attention,4,-0.5714285714285716,0.9285714285714284,1.9285714285714284,-1.0714285714285716,0.9285714285714284,-0.5714285714285716,-0.5714285714285716,-1.0714285714285716,-1.0714285714285716,0.7619047619047614
P_F1_13475,F1,medical,SC004_1,SC004,0,,0,5,1,failed_attention,4,-0.5714285714285716,0.9285714285714284,1.9285714285714284,-1.0714285714285716,0.9285714285714284,-0.5714285714285716,-0.5714285714285716,-1.0714285714285716,-1.0714285714285716,0.7619047619047614
P_F1_13475,F1,medical,SC004_2,SC004,1,in_out_group,0,2,1,failed_attention,4,-0.5714285714285716,0.9285714285714284,1.9285714285714284,-1.0714285714285716,0.9285714285714284,-0.5714285714285716,-0.5714285714285716,-1.0714285714285716,-1.0714285714285716,0.7619047619047614
P_F1_13475,F1,medical,SC005_1,SC005,0,,0,2,1,failed_attention,4,-0.5714285714285716,0.9285714285714284,1.9285714285714284,-1.0714285714285716,0.9285714285714284,-0.5714285714285716,-0.5714285714285716,-1.0714285714285716,-1.0714285714285716,0.7619047619047614
P_F1_13475,F1,medical,SC005_2,SC005,1,time_pressure,1,2,1,failed_attention,4,-0.5714285714285716,0.9285714285714284,1.9285714285714284,-1.0714285714285716,0.9285714285714284,-0.5714285714285716,-0.5714285714285716,-1.0714285714285716,-1.0714285714285716,0.7619047619047614
P_F1_17073,F1,CS,SC001_1,SC001,0,,0,4,0,,7,-0.6190476190476191,1.380952380952381,-0.11904761904761907,0.38095238095238093,1.880952380952381,-0.11904761904761907,-0.6190476190476191,0.38095238095238093,-1.119047619047619,-0.9523809523809526
P_F1_17073,F1,CS,SC001_2,SC001,1,self_preservation,1,5,0,,7,-0.6190476190476191,1.380952380952381,-0.11904761904761907,0.38095238095238093,1.880952380952381,-0.11904761904761907,-0.6190476190476191,0.38095238095238093,-1.119047619047619,-0.9523809523809526
P_F1_17073,F1,CS,SC002_1,SC002,0,,0,4,0,,7,-0.6190476190476191,1.380952380952381,-0.11904761904761907,0.38095238095238093,1.880952380952381,-0.11904761904761907,-0.6190476190476191,0.38095238095238093,-1.119047619047619,-0.9523809523809526
